snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
535.0,7.388982983834753,3.5,108.0,108.0,5.403811652558794e-13,1.798044992224925e-13,0.0,1.2491586208343506,1.9729405641555786
535.0,7.388982983834753,4.5,136.0,136.0,6.972818381322505e-13,1.1107925239244543e-13,0.0,1.2224156856536865,1.7062073945999146
535.0,7.388982983834753,5.5,168.0,168.0,7.838753612612462e-13,1.2399602639858897e-13,0.0,1.2137008905410767,-2.07603120803833
535.0,7.388982983834753,6.5,228.0,228.0,6.696729354391722e-13,1.4787930084360007e-13,0.0,1.192925214767456,-3.1294572353363037
535.0,7.388982983834753,7.5,232.0,232.0,5.420842662560134e-13,1.408410432566194e-13,0.0,1.2628793716430664,-2.671515703201294
535.0,7.388982983834753,8.5,260.0,260.0,4.1026443350014936e-13,8.082189225556327e-14,0.0,1.2185020446777344,-2.48807692527771
535.0,7.388982983834753,9.5,296.0,296.0,2.567623543226119e-13,6.079787193625873e-16,0.0,1.2327818870544434,1.7974823713302612
535.0,7.388982983834753,10.5,352.0,352.0,4.1699497041390134e-14,9.332474030645148e-14,0.0,-0.1160961464047432,2.1809587478637695
535.0,7.388982983834753,11.5,364.0,364.0,1.323728769694796e-13,7.3300946427434e-14,0.0,-1.5729821920394897,1.913347601890564
535.0,7.388982983834753,12.5,392.0,392.0,1.86243514178892e-13,2.451532632620311e-14,0.0,-2.0470452308654785,0.814716100692749
535.0,7.388982983834753,13.5,412.0,412.0,2.1007298954106156e-13,3.646599209496672e-14,0.0,-2.407696008682251,0.3254005014896393
535.0,7.388982983834753,14.5,480.0,480.0,2.5901395791798727e-13,5.05216913439707e-14,0.0,-2.4900877475738525,0.6302417516708374
535.0,7.388982983834753,15.5,484.0,484.0,2.7191549039427143e-13,5.209878916747629e-14,0.0,-2.480548858642578,0.594406008720398
535.0,7.388982983834753,16.5,536.0,536.0,2.6662254008863783e-13,4.958340257738305e-14,0.0,-2.550879955291748,0.44756603240966797
535.0,7.388982983834753,17.5,544.0,544.0,2.0446326599937098e-13,3.2106195072280256e-14,0.0,-2.628436326980591,0.16372720897197723
535.0,7.388982983834753,18.5,620.0,620.0,1.7298334729086783e-13,1.7373627730114395e-14,0.0,-2.7266032695770264,0.6949451565742493
535.0,7.388982983834753,19.5,616.0,616.0,1.1112733873173247e-13,2.5170777638137945e-14,0.0,-2.8119051456451416,1.6649177074432373
535.0,7.388982983834753,20.5,628.0,628.0,7.927761722101023e-14,3.4346526199356764e-14,0.0,-3.0243544578552246,1.620646595954895
535.0,7.388982983834753,21.5,664.0,664.0,5.6210080703655155e-14,3.7216352725915906e-14,0.0,3.0880751609802246,1.6444743871688843
537.0,7.368028485131425,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.368028485131425,1.5,44.0,44.0,1.5309297958271757e-13,4.058778293423931e-14,0.0,0.8790821433067322,-1.5429563522338867
537.0,7.368028485131425,2.5,88.0,88.0,4.990890203212264e-13,1.348477236758243e-13,0.0,0.8576955795288086,2.122749090194702
