snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,1.5,12.0,12.0,4.9467518523829574e-14,3.1223745130695357e-14,0.0,-0.43419158458709717,2.349976062774658
530.0,7.482979561017268,2.5,28.0,28.0,5.664569683608208e-14,3.4557276822228994e-14,0.0,-0.245194211602211,0.07302599400281906
530.0,7.482979561017268,3.5,36.0,36.0,4.725545981539278e-14,5.807047655146921e-15,0.0,-0.2309776097536087,-0.9316832423210144
530.0,7.482979561017268,4.5,40.0,40.0,5.048134739050064e-14,2.9036025174489366e-14,0.0,0.4968843162059784,1.1105318069458008
530.0,7.482979561017268,5.5,52.0,52.0,3.2202784451795996e-14,5.985627559766256e-14,0.0,1.089565634727478,-1.1603127717971802
530.0,7.482979561017268,6.5,68.0,68.0,4.623727456040441e-14,2.06356552186401e-14,0.0,0.22344912588596344,-1.433301568031311
530.0,7.482979561017268,7.5,68.0,68.0,6.750173008630995e-14,1.5602699764871066e-14,0.0,0.522854745388031,-1.4360089302062988
530.0,7.482979561017268,8.5,84.0,84.0,5.6746877305357364e-14,9.639780611943069e-15,0.0,0.15681010484695435,-1.0731914043426514
530.0,7.482979561017268,9.5,92.0,92.0,2.863063722447478e-14,2.1321719395257097e-14,0.0,0.04215909540653229,0.6589139699935913
530.0,7.482979561017268,10.5,100.0,100.0,3.2699377273486124e-14,1.0140343465083692e-14,0.0,0.21098372340202332,-2.295598268508911
530.0,7.482979561017268,11.5,108.0,108.0,3.9086232022029355e-14,2.350633136148273e-14,0.0,-0.07065049558877945,-2.034170627593994
530.0,7.482979561017268,12.5,120.0,120.0,5.812129172647464e-14,1.3008149322971226e-14,0.0,-0.10134972631931305,2.387533187866211
530.0,7.482979561017268,13.5,124.0,124.0,6.755944475923882e-14,1.2200702839391923e-14,0.0,-0.19029837846755981,3.0383574962615967
530.0,7.482979561017268,14.5,156.0,156.0,6.843011646128722e-14,1.4923434374006918e-14,0.0,-0.11874671280384064,2.129213809967041
530.0,7.482979561017268,15.5,132.0,132.0,5.514435372422461e-14,4.722444980792328e-15,0.0,-0.6735624074935913,-3.1189076900482178
530.0,7.482979561017268,16.5,172.0,172.0,5.1537947341855376e-14,1.5206508705473745e-14,0.0,-0.3003389239311218,-2.3693289756774902
530.0,7.482979561017268,17.5,164.0,164.0,5.899857849250048e-14,1.8785616246459696e-14,0.0,-0.625856339931488,-3.1146600246429443
530.0,7.482979561017268,18.5,188.0,188.0,5.927771676420998e-14,8.978079150305622e-15,0.0,-0.5135509371757507,3.130458354949951
530.0,7.482979561017268,19.5,180.0,180.0,4.562646527096059e-14,1.6787938875471354e-14,0.0,-0.6616089344024658,-3.0323047637939453
530.0,7.482979561017268,20.5,200.0,200.0,4.480419724525009e-14,5.149186096780545e-15,0.0,-0.7017266750335693,-2.805036783218384
530.0,7.482979561017268,21.5,204.0,204.0,3.383054717191944e-14,3.600282048382022e-15,0.0,-0.8947999477386475,2.4120330810546875
530.0,7.482979561017268,22.5,196.0,196.0,2.836170713652168e-14,1.4995078543119126e-14,0.0,-0.8946929574012756,-3.1310808658599854
530.0,7.482979561017268,23.5,228.0,228.0,3.5605133921302306e-14,1.93664046619892e-14,0.0,-1.2503184080123901,2.027587413787842
530.0,7.482979561017268,24.5,252.0,252.0,3.184198753194667e-14,2.836779882367917e-14,0.0,-0.43008121848106384,2.1589064598083496
530.0,7.482979561017268,25.5,252.0,252.0,2.0196753826733615e-14,8.713721618780997e-15,0.0,-0.9688218235969543,2.273393154144287
530.0,7.482979561017268,26.5,244.0,244.0,1.5438809934925022e-14,8.369792739022654e-15,0.0,-1.13096022605896,0.5297446250915527
530.0,7.482979561017268,27.5,260.0,260.0,1.721258971816845e-14,4.963691653788999e-15,0.0,-1.3157495260238647,3.1194751262664795
530.0,7.482979561017268,28.5,280.0,280.0,1.5337050237682947e-14,1.0852530527201364e-14,0.0,-0.7603989243507385,0.7401323318481445
530.0,7.482979561017268,29.5,300.0,300.0,8.803222128914393e-15,2.294925798535092e-14,0.0,-1.7944403886795044,0.8968724012374878
530.0,7.482979561017268,30.5,284.0,284.0,1.4449395655968655e-14,1.3811928759555395e-14,0.0,-2.423419237136841,1.24556565284729
530.0,7.482979561017268,31.5,292.0,292.0,1.3212284116418038e-14,1.4669253916939104e-14,0.0,-2.964205503463745,1.3145867586135864
530.0,7.482979561017268,32.5,316.0,316.0,2.4587246221187592e-14,1.1098161659817364e-14,0.0,2.7495739459991455,0.5817583203315735
530.0,7.482979561017268,33.5,324.0,324.0,2.3565473658931007e-14,2.0432362609048883e-14,0.0,3.030510902404785,0.927449643611908
530.0,7.482979561017268,34.5,324.0,324.0,2.870982145825272e-14,2.3518722874762292e-14,0.0,2.7833523750305176,1.079723596572876
530.0,7.482979561017268,35.5,348.0,348.0,4.1629952128846486e-14,3.183300418070622e-14,0.0,3.05975341796875,0.7113540172576904
530.0,7.482979561017268,36.5,352.0,352.0,3.6743327873925774e-14,1.825439343183821e-14,0.0,2.8120057582855225,0.8872789740562439
530.0,7.482979561017268,37.5,372.0,372.0,4.835122212369129e-14,2.0921498668348454e-14,0.0,2.7733497619628906,1.1218867301940918
