snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566683618057125,17.5,164.0,5.964455681737799e-14,9.694526925364753e-14,7.600875427016915e-14,7.166411689038868e-14,3.4351891708391003e-14,0.0,-3.0387604236602783,2.434040069580078,2.876765727996826,-0.7587594985961914
525.0,7.566683618057125,18.5,188.0,6.997950396242514e-14,9.286451946414384e-14,8.456862269446319e-14,8.834726540522263e-14,3.5542592104126105e-14,0.0,-3.007835865020752,2.4593966007232666,-3.114253282546997,-0.6778708696365356
525.0,7.566683618057125,19.5,180.0,5.782328690298252e-14,8.483384383099942e-14,7.977955786597952e-14,8.506764366947345e-14,1.3443480793894264e-14,0.0,3.1175451278686523,2.684196949005127,-2.9422199726104736,-0.8452059626579285
525.0,7.566683618057125,20.5,200.0,6.30375607399078e-14,7.84005180743556e-14,7.449905083800423e-14,7.466654822813363e-14,2.7912714793050796e-14,0.0,-3.0436058044433594,2.6402363777160645,-2.867248058319092,-0.5916858911514282
525.0,7.566683618057125,21.5,204.0,5.5822361300474424e-14,7.140655421587933e-14,6.446801795848912e-14,6.094034505080889e-14,2.3081536790016276e-14,0.0,-2.9883222579956055,2.774179697036743,-2.7193007469177246,-0.7361689805984497
525.0,7.566683618057125,22.5,196.0,4.8747162854695034e-14,6.234532008114142e-14,4.960446922479032e-14,4.964398967240333e-14,2.267741235538165e-14,0.0,-2.8639371395111084,2.8251116275787354,-2.6654720306396484,-1.0256186723709106
525.0,7.566683618057125,23.5,228.0,4.8239319168971034e-14,5.988949681278766e-14,5.088216959664749e-14,5.617940209779318e-14,3.113600364011682e-14,0.0,-2.800987720489502,2.809567451477051,-2.9010696411132812,-2.2263073921203613
525.0,7.566683618057125,24.5,252.0,4.3878075272566625e-14,4.84858889689517e-14,4.603491950819831e-14,5.0385501695305286e-14,3.222386646940333e-14,0.0,-2.812407970428467,2.6340413093566895,-2.905991554260254,-1.8953273296356201
525.0,7.566683618057125,25.5,252.0,3.3176037600706615e-14,4.528844764305021e-14,3.8240209075008565e-14,3.5340495919765465e-14,2.7625311015715245e-14,0.0,-2.9763221740722656,2.866809129714966,-2.9127159118652344,-2.147876024246216
525.0,7.566683618057125,26.5,244.0,2.911229539230044e-14,4.145213455894259e-14,2.5734353029329006e-14,2.2020413956944475e-14,2.2915691013869722e-14,0.0,-2.850970506668091,3.1021502017974854,-2.9101784229278564,-2.2315666675567627
525.0,7.566683618057125,27.5,260.0,2.5021453211779808e-14,3.9256720325332004e-14,2.3112585600956447e-14,1.5981537061524022e-14,2.0178713253192156e-14,0.0,-2.764679431915283,-2.855462074279785,-2.860372543334961,-2.4087514877319336
525.0,7.566683618057125,28.5,280.0,2.3342491608786646e-14,3.651492941141154e-14,1.8334460169413052e-14,1.0561233471877495e-14,1.5105290488277878e-14,0.0,-2.6909661293029785,-2.549463987350464,-2.1555962562561035,-1.9626153707504272
525.0,7.566683618057125,29.5,300.0,2.0717438249423688e-14,3.5936364882650536e-14,1.9355224081024226e-14,1.4013892336739396e-14,1.1385336513732883e-14,0.0,-2.67383074760437,-2.402768611907959,-1.672018051147461,-1.6093645095825195
525.0,7.566683618057125,30.5,284.0,1.6893772283323692e-14,3.1700278377602365e-14,1.8162837589196665e-14,1.342931070023583e-14,6.3602812136699725e-15,0.0,-2.574465751647949,-2.265072822570801,-1.3713308572769165,-1.6586158275604248
525.0,7.566683618057125,31.5,292.0,1.6044767443368184e-14,2.7409919158740412e-14,1.4964289991351305e-14,1.2051656704307704e-14,4.259755957059186e-15,0.0,-2.577907085418701,-2.275938034057617,-1.1107523441314697,-2.0059752464294434
525.0,7.566683618057125,32.5,316.0,1.511790333490106e-14,2.836541136636544e-14,1.6544768429677914e-14,1.5188884492829682e-14,2.882923891129122e-15,0.0,-2.6037583351135254,-2.139542579650879,-0.9973695278167725,-0.9887429475784302
525.0,7.566683618057125,33.5,324.0,1.2963649522346882e-14,2.6930223786234825e-14,1.5525552483753483e-14,1.3916016012955679e-14,2.617386887258575e-15,0.0,-2.6518397331237793,-1.9830968379974365,-0.9798973202705383,-0.47303518652915955
525.0,7.566683618057125,34.5,324.0,1.1609243839687255e-14,2.608484230802175e-14,1.4800292694951538e-14,1.1774607031023528e-14,9.985951292920596e-16,0.0,-2.6618690490722656,-1.8759105205535889,-0.9871194362640381,-0.5103315711021423
525.0,7.566683618057125,35.5,348.0,1.1606629048979081e-14,2.504862281053251e-14,1.3816034676346439e-14,9.958599295560105e-15,1.2269479279625665e-15,0.0,-2.7232117652893066,-1.8317726850509644,-0.8952630758285522,2.1797711849212646
