snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
731.0,4.1837560100917885,28.5,280.0,9.933801235073461e-16,5.386426682080172e-16,2.5216277844510904e-16,0.0,2.0471534729003906,-2.190293788909912
731.0,4.1837560100917885,29.5,300.0,1.0562175803367616e-15,5.841947321190029e-16,2.822739239316085e-16,0.0,2.0549206733703613,-2.148122787475586
731.0,4.1837560100917885,30.5,284.0,9.891063128928562e-16,5.554556648910416e-16,2.7246648401610493e-16,0.0,2.053956985473633,-2.1546928882598877
731.0,4.1837560100917885,31.5,292.0,9.999493934088953e-16,5.651291309196996e-16,2.725961789241849e-16,0.0,2.0321898460388184,-2.270575523376465
731.0,4.1837560100917885,32.5,316.0,1.0715436886052625e-15,6.158931857517276e-16,3.076694861826702e-16,0.0,2.049522876739502,-2.1779987812042236
731.0,4.1837560100917885,33.5,324.0,1.0823312884632565e-15,6.296955689789633e-16,3.201161371512759e-16,0.0,2.0529417991638184,-2.161402702331543
731.0,4.1837560100917885,34.5,324.0,1.0641883721286614e-15,6.254278562655732e-16,3.2209492783842115e-16,0.0,2.05391788482666,-2.1573901176452637
731.0,4.1837560100917885,35.5,348.0,1.1171308959473706e-15,6.592551585374087e-16,3.361278400109241e-16,0.0,2.039900302886963,-2.225992202758789
731.0,4.1837560100917885,36.5,352.0,1.1070790500831854e-15,6.584406602849329e-16,3.391269536819357e-16,0.0,2.0435659885406494,-2.207448720932007
731.0,4.1837560100917885,37.5,372.0,1.1463416741663824e-15,6.883121501597644e-16,3.6214327109349365e-16,0.0,2.0527279376983643,-2.163930892944336
731.0,4.1837560100917885,38.5,372.0,1.117828533458553e-15,6.745767353338162e-16,3.565279233333741e-16,0.0,2.0514607429504395,-2.170147657394409
731.0,4.1837560100917885,39.5,340.0,9.9505523703966e-16,6.018615828286043e-16,3.171134060599816e-16,0.0,2.0443596839904785,-2.2033891677856445
732.0,4.166252624258076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.0,4.166252624258076,1.5,12.0,4.065171179457974e-17,1.5828358196313399e-18,5.927880556538938e-20,0.0,2.030548095703125,-1.9408429861068726
732.0,4.166252624258076,2.5,28.0,9.502600584427939e-17,6.453009760713453e-18,3.629317054586697e-19,0.0,2.029756546020508,-2.344369411468506
