snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
948.0,0.7648174264279408,10.5,100.0,6.083703715042236e-18,4.289907361892455e-18,1.5510596394750636e-18,0.0,0.7287388443946838,-2.2975759506225586
948.0,0.7648174264279408,11.5,108.0,6.769575409191605e-18,4.979826818105029e-18,2.00169373679731e-18,0.0,0.7288396954536438,-2.231022357940674
948.0,0.7648174264279408,12.5,120.0,7.771761383171558e-18,5.906933381330174e-18,2.5992416150528032e-18,0.0,0.7306919693946838,-2.182246446609497
948.0,0.7648174264279408,13.5,124.0,8.326240400100554e-18,6.4554837741485375e-18,3.045455286596475e-18,0.0,0.740493893623352,-2.171754837036133
948.0,0.7648174264279408,14.5,156.0,1.0961321848700505e-17,8.538515872674374e-18,4.1732860551297476e-18,0.0,0.7724735736846924,-2.218750238418579
948.0,0.7648174264279408,15.5,132.0,9.65807645974667e-18,7.524159883173724e-18,3.8635104145953005e-18,0.0,0.8033351302146912,-2.272195816040039
948.0,0.7648174264279408,16.5,172.0,1.3105003419523529e-17,1.0280393716165803e-17,5.590866908711816e-18,0.0,0.7960986495018005,-2.1794521808624268
948.0,0.7648174264279408,17.5,164.0,1.310845772576155e-17,1.0207760053078931e-17,5.760297317938637e-18,0.0,0.8110933303833008,-2.1596951484680176
948.0,0.7648174264279408,18.5,188.0,1.5953521454399925e-17,1.2207965059270124e-17,6.8180450009751644e-18,0.0,0.8440733551979065,-2.1482796669006348
948.0,0.7648174264279408,19.5,180.0,1.6498547451288665e-17,1.2371926848181075e-17,6.152705317448519e-18,0.0,0.9427967667579651,-2.2434301376342773
948.0,0.7648174264279408,20.5,200.0,1.9290047099361168e-17,1.4113326317743663e-17,7.405839843234218e-18,0.0,0.9148986339569092,-2.1029000282287598
948.0,0.7648174264279408,21.5,204.0,2.1356792601410635e-17,1.5108889654845695e-17,7.16361822994082e-18,0.0,0.9641669392585754,-2.062898635864258
948.0,0.7648174264279408,22.5,196.0,2.2490564399283992e-17,1.5407242135671645e-17,6.0879082087595675e-18,0.0,1.0270947217941284,-1.9953216314315796
948.0,0.7648174264279408,23.5,228.0,2.922136943957493e-17,1.993800147523383e-17,5.456314678036298e-18,0.0,1.1291619539260864,-1.8411322832107544
948.0,0.7648174264279408,24.5,252.0,3.538489070705455e-17,2.2852935523899536e-17,5.276403693864734e-18,0.0,1.1502327919006348,-1.575316309928894
948.0,0.7648174264279408,25.5,252.0,3.936898958380396e-17,2.4598382383343613e-17,4.349218591389529e-18,0.0,1.208017349243164,-1.066152572631836
948.0,0.7648174264279408,26.5,244.0,4.2124156150650683e-17,2.5342160752241626e-17,4.800535862395542e-18,0.0,1.2515606880187988,-0.45082202553749084
948.0,0.7648174264279408,27.5,260.0,5.051136058907701e-17,3.091945616337619e-17,8.804664969510151e-18,0.0,1.3216441869735718,-0.030389882624149323
948.0,0.7648174264279408,28.5,280.0,5.907125056090235e-17,3.36429451385265e-17,1.2268539493327382e-17,0.0,1.3297241926193237,0.1564481109380722
948.0,0.7648174264279408,29.5,300.0,6.90569947679772e-17,3.659406617558285e-17,1.718771952918435e-17,0.0,1.3385541439056396,0.2922268807888031
948.0,0.7648174264279408,30.5,284.0,7.201680581836955e-17,3.464598951911943e-17,2.1681367035262232e-17,0.0,1.332289218902588,0.38708043098449707
948.0,0.7648174264279408,31.5,292.0,8.150113960789435e-17,3.895037852937747e-17,2.928797485343129e-17,0.0,1.3527493476867676,0.38097697496414185
948.0,0.7648174264279408,32.5,316.0,9.340344805936477e-17,3.7987076825682756e-17,3.567327293491445e-17,0.0,1.2995178699493408,0.453768789768219
948.0,0.7648174264279408,33.5,324.0,9.78606346894904e-17,3.902931692289535e-17,3.797382463517083e-17,0.0,1.3047252893447876,0.4752250909805298
948.0,0.7648174264279408,34.5,324.0,9.813936146869627e-17,3.926273227350056e-17,3.795711517579186e-17,0.0,1.323360800743103,0.48231008648872375
