snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,24.5,252.0,252.0,3.8037216475840706e-14,5.17372935826004e-14,0.0,-2.9974801540374756,1.947527527809143
530.0,7.482979561017268,25.5,252.0,252.0,3.545468769718604e-14,3.957269313816554e-14,0.0,-3.1144065856933594,2.141324043273926
530.0,7.482979561017268,26.5,244.0,244.0,3.577825768300504e-14,2.6036390441362888e-14,0.0,-3.1059823036193848,2.2910959720611572
530.0,7.482979561017268,27.5,260.0,260.0,4.4980911564909474e-14,2.1400216811736872e-14,0.0,-3.0488264560699463,2.474579334259033
530.0,7.482979561017268,28.5,280.0,280.0,4.5240408944793406e-14,1.4381945145138852e-14,0.0,-3.0633692741394043,2.551518440246582
530.0,7.482979561017268,29.5,300.0,300.0,4.358776101176352e-14,1.0669410975982288e-14,0.0,-3.048403263092041,2.345914840698242
530.0,7.482979561017268,30.5,284.0,284.0,3.995212345496657e-14,8.167886799419673e-15,0.0,-2.9886183738708496,2.430359125137329
530.0,7.482979561017268,31.5,292.0,292.0,4.406362508581231e-14,5.900449969164167e-15,0.0,-2.9676411151885986,2.728698492050171
530.0,7.482979561017268,32.5,316.0,316.0,4.1699294163466005e-14,1.669161504624034e-15,0.0,-2.919965982437134,-2.6325511932373047
530.0,7.482979561017268,33.5,324.0,324.0,3.8349636066646836e-14,3.4682209181714066e-15,0.0,-2.8791749477386475,-1.1715878248214722
530.0,7.482979561017268,34.5,324.0,324.0,3.6959682175711725e-14,6.3846106823965524e-15,0.0,-2.8504812717437744,-1.1540817022323608
530.0,7.482979561017268,35.5,348.0,348.0,3.853389958375696e-14,6.5904008906956016e-15,0.0,-2.8856399059295654,-1.2126893997192383
530.0,7.482979561017268,36.5,352.0,352.0,3.641287282557108e-14,8.679658896441888e-15,0.0,-2.8525824546813965,-1.3591653108596802
530.0,7.482979561017268,37.5,372.0,372.0,3.441018454284919e-14,9.882306983556373e-15,0.0,-2.8155646324157715,-1.3381682634353638
