snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,39.5,340.0,3.667806103614749e-18,3.470284191205988e-18,1.3923556480106546e-18,0.0,1.0150114297866821,-1.1050976514816284
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,1.4716255248126982e-19,5.32000452986591e-21,1.0387958561892925e-22,0.0,0.9627249836921692,-1.3851509094238281
530.0,7.482979561017268,2.5,28.0,3.435886476743536e-19,2.1692339484956537e-20,5.311564833766493e-22,0.0,0.9628292918205261,-1.129063606262207
530.0,7.482979561017268,3.5,36.0,4.421716711869055e-19,4.0029123977989225e-20,1.5625919076635258e-21,0.0,0.9627276062965393,-1.2364166975021362
530.0,7.482979561017268,4.5,40.0,4.91861341161155e-19,5.672619974226711e-20,2.7556896001840613e-21,0.0,0.9627236127853394,-1.2205917835235596
530.0,7.482979561017268,5.5,52.0,6.403225801288301e-19,8.960207970456932e-20,5.8346939580235106e-21,0.0,0.9623850584030151,-1.2992678880691528
530.0,7.482979561017268,6.5,68.0,8.388401368772689e-19,1.3909108730069731e-19,8.639496608865944e-21,0.0,0.9631019234657288,-1.1083502769470215
530.0,7.482979561017268,7.5,68.0,8.405334272899532e-19,1.6050681609068668e-19,1.2124253966158559e-20,0.0,0.9629637002944946,-1.164168357849121
530.0,7.482979561017268,8.5,84.0,1.040676445640847e-18,2.2459354170208264e-19,2.133656158072515e-20,0.0,0.9622794985771179,-1.2578825950622559
530.0,7.482979561017268,9.5,92.0,1.1428647875519995e-18,2.763989159689496e-19,3.02607834063575e-20,0.0,0.9618507623672485,-1.2800642251968384
530.0,7.482979561017268,10.5,100.0,1.245791284762279e-18,3.3194776783337398e-19,3.4511957878779224e-20,0.0,0.9631769061088562,-1.15009605884552
530.0,7.482979561017268,11.5,108.0,1.3496164103105208e-18,3.924779136428451e-19,4.6971273553714624e-20,0.0,0.9626481533050537,-1.2004475593566895
530.0,7.482979561017268,12.5,120.0,1.5047340750649867e-18,4.749231483583563e-19,6.425585468157683e-20,0.0,0.9620333313941956,-1.2361347675323486
530.0,7.482979561017268,13.5,124.0,1.5606959454314961e-18,5.312194305183845e-19,7.834455513052501e-20,0.0,0.9616968631744385,-1.245166540145874
530.0,7.482979561017268,14.5,156.0,1.9717206476406e-18,7.2176098991752655e-19,1.0962936424083737e-19,0.0,0.9623814225196838,-1.207013726234436
530.0,7.482979561017268,15.5,132.0,1.6753950839147834e-18,6.533131714634904e-19,1.007452391086496e-19,0.0,0.96343594789505,-1.1605682373046875
