snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
543.0,7.2714963,15.5,32700.0,30801.662,3179.0842,1091.2843,0.0,1.6151023,0.7050214
543.0,7.2714963,16.5,24321.0,24763.764,5936.7334,2773.7744,0.0,2.4827394,0.9342638
543.0,7.2714963,17.5,17919.0,19049.455,6427.336,3927.7708,0.0,2.695212,0.48557833
543.0,7.2714963,18.5,15619.0,15519.048,5650.8286,4575.6904,0.0,2.8562903,1.0884634
543.0,7.2714963,19.5,9020.0,9395.901,2779.6401,3438.9133,0.0,2.8969922,1.5807109
543.0,7.2714963,20.5,4845.0,5190.487,712.7859,2565.2698,0.0,2.5112834,2.298965
543.0,7.2714963,21.5,2283.0,2321.041,502.95496,1280.402,0.0,-1.7417215,2.0638728
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,36089.0,15985.694,72.62751,412.96292,0.0,-2.719388,-1.7120558
545.0,7.236227,2.5,45574.0,21413.87,181.71085,1292.3975,0.0,2.1890593,2.0360165
545.0,7.236227,3.5,62668.0,32290.893,124.26103,2362.9897,0.0,-1.6371917,2.59722
545.0,7.236227,4.5,79108.0,46386.7,617.38635,2732.852,0.0,-1.8364605,1.5988599
545.0,7.236227,5.5,97634.0,62474.965,201.63359,6270.3057,0.0,2.1445026,1.5062025
545.0,7.236227,6.5,101755.0,72141.89,1390.1865,7590.26,0.0,1.6584337,1.7585186
545.0,7.236227,7.5,99939.0,76360.695,1227.9722,7167.411,0.0,1.2843592,1.3225378
545.0,7.236227,8.5,90795.0,72135.91,3459.7864,4675.3623,0.0,1.3790544,1.9248146
545.0,7.236227,9.5,80805.0,65736.48,2252.085,3735.08,0.0,0.3533127,0.92866
545.0,7.236227,10.5,82159.0,65993.414,3807.921,4013.0652,0.0,-0.5474072,1.1680188
545.0,7.236227,11.5,78322.0,63215.812,836.69763,5767.0977,0.0,-1.1898675,2.544544
545.0,7.236227,12.5,69010.0,54779.08,2245.727,923.2419,0.0,1.6431549,1.4432008
545.0,7.236227,13.5,59206.0,50358.824,3803.6562,3129.0725,0.0,1.0942373,0.6073775
545.0,7.236227,14.5,46511.0,40492.086,2575.4673,3911.9106,0.0,-0.103261076,1.3347378
545.0,7.236227,15.5,35047.0,31084.273,1459.0358,2285.5532,0.0,-0.6852236,0.429122
545.0,7.236227,16.5,26796.0,25751.3,2380.0676,3731.159,0.0,2.1515052,1.1945353
545.0,7.236227,17.5,19326.0,19664.336,5943.055,4426.208,0.0,2.663702,0.5405129
545.0,7.236227,18.5,14423.0,14835.91,7098.3057,4182.571,0.0,2.8265986,0.38059968
545.0,7.236227,19.5,10339.0,10565.374,4929.022,3309.3838,0.0,2.8918655,0.765389
545.0,7.236227,20.5,4473.0,4513.59,1062.73,2040.4216,0.0,2.213316,1.9799842
545.0,7.236227,21.5,2452.0,2429.862,345.8596,1404.2012,0.0,3.0727153,1.7573882
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,35568.0,16029.36,128.22893,432.78317,0.0,-2.8360465,-1.2302213
547.0,7.1983123,2.5,47210.0,21694.543,200.81071,1370.4965,0.0,1.5654626,2.0650113
547.0,7.1983123,3.5,62013.0,32617.818,388.20404,3246.1199,0.0,2.0082407,2.4309485
547.0,7.1983123,4.5,82124.0,48251.64,226.59071,1582.7725,0.0,0.52586144,2.5187833
547.0,7.1983123,5.5,103618.0,65637.92,850.9244,2457.9224,0.0,-0.32825223,0.9151422
