snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
622.0,5.957324,10.5,120907.0,67643.89,334615.06,125965.19,70937.49,0.0,2.7473967,2.1036472,-1.0634396
622.0,5.957324,11.5,113464.0,32802.44,385733.38,61214.098,128796.1,0.0,1.6014999,0.058828525,1.2922584
622.0,5.957324,12.5,101653.0,93948.03,349390.8,88986.99,188012.4,0.0,0.80322176,-2.764896,0.4521769
622.0,5.957324,13.5,96443.0,83999.79,797372.56,274594.75,98148.74,0.0,0.72525764,-2.7805643,1.4412518
622.0,5.957324,14.5,80907.0,123056.87,769457.2,393237.9,174043.03,0.0,0.40921018,2.1129053,-2.322247
622.0,5.957324,15.5,65618.0,167939.98,652284.4,326180.34,130889.945,0.0,0.23631951,1.6862718,3.028852
622.0,5.957324,16.5,53361.0,121044.945,534552.4,363820.25,220525.86,0.0,0.04456614,0.967481,2.2376285
622.0,5.957324,17.5,38579.0,97657.016,549991.2,257024.39,173394.17,0.0,-0.12288823,0.9471227,2.3350484
622.0,5.957324,18.5,24807.0,131244.98,495920.16,180021.11,133087.81,0.0,-0.16472796,0.5230848,2.162651
622.0,5.957324,19.5,15938.0,117189.055,351127.62,133313.94,77751.234,0.0,-0.23819755,0.34125805,1.9752727
622.0,5.957324,20.5,10092.0,77956.73,196580.89,75975.81,46697.98,0.0,-0.13701957,0.093036115,1.5535161
622.0,5.957324,21.5,6202.0,55707.055,123819.805,38768.36,52472.69,0.0,-0.37778413,-1.0127767,-2.927506
624.0,5.936564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0,5.936564,1.5,135037.0,160233.55,1533422.8,261944.22,672854.75,0.0,0.80510354,0.41906694,-0.90467167
