snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
520.0,7.641375389072152,12.5,120.0,1.4047704734616038e-15,2.201497359737418e-18,7.051792787184871e-19,5.555581257368594e-19,0.0,1.9733097553253174,1.3582494258880615,0.8595405220985413
520.0,7.641375389072152,13.5,124.0,1.4517050984645566e-15,1.9143062481184476e-18,3.5850346375111483e-19,3.890185701385023e-19,0.0,1.840877890586853,1.0224566459655762,0.7734833359718323
520.0,7.641375389072152,14.5,156.0,1.826465826252157e-15,2.1889297978957466e-18,2.858540775563548e-19,2.652198503810664e-19,0.0,1.7005813121795654,0.18862400949001312,0.3047008514404297
520.0,7.641375389072152,15.5,132.0,1.545558678360938e-15,1.8118828835157535e-18,2.9241584286179654e-19,1.9313316672269262e-19,0.0,1.5832160711288452,-0.3343684673309326,-0.4993811845779419
520.0,7.641375389072152,16.5,172.0,2.0140336491250967e-15,2.3995078547703616e-18,4.493444127722942e-19,1.8779495663958166e-19,0.0,1.5039607286453247,-0.6794117093086243,0.4897090792655945
520.0,7.641375389072152,17.5,164.0,1.9204447670247322e-15,2.3914560786877704e-18,5.075090651100323e-19,1.3335848487080247e-19,0.0,1.4283607006072998,-0.8234437704086304,0.9732844829559326
520.0,7.641375389072152,18.5,188.0,2.2015667436471988e-15,2.90529860725418e-18,6.528283102197131e-19,1.019727644263544e-19,0.0,1.371992588043213,-0.8798603415489197,1.536358118057251
520.0,7.641375389072152,19.5,180.0,2.107935086382998e-15,2.966493428970853e-18,6.609142592013603e-19,4.232011627174026e-19,0.0,1.334392786026001,-0.734764814376831,-1.4386184215545654
520.0,7.641375389072152,20.5,200.0,2.342240916736009e-15,3.482407631381401e-18,8.188086141758019e-19,1.7531043597659245e-19,0.0,1.3027209043502808,-0.9228370189666748,2.5143418312072754
520.0,7.641375389072152,21.5,204.0,2.3891568011350037e-15,3.7701903839335e-18,9.041279516624308e-19,2.588107257480348e-19,0.0,1.2787396907806396,-0.9433650374412537,2.655320405960083
520.0,7.641375389072152,22.5,196.0,2.295527261453171e-15,3.82193632151298e-18,9.328151956912292e-19,2.8851423870753705e-19,0.0,1.2619258165359497,-0.9467437267303467,2.845414638519287
520.0,7.641375389072152,23.5,228.0,2.670370045557537e-15,4.673844671297668e-18,1.1284728788693425e-18,5.351925771642859e-19,0.0,1.2569409608840942,-0.819303035736084,-1.9393081665039062
520.0,7.641375389072152,24.5,252.0,2.951561902398152e-15,5.4486391084770996e-18,1.3922935532442754e-18,5.025078277289601e-19,0.0,1.238090991973877,-0.9507463574409485,3.025872230529785
520.0,7.641375389072152,25.5,252.0,2.9516510526158505e-15,5.7340288275170824e-18,1.5059726746347083e-18,5.79215491255876e-19,0.0,1.2287408113479614,-0.9527088403701782,3.1027987003326416
520.0,7.641375389072152,26.5,244.0,2.8580344301864635e-15,5.813723543633504e-18,1.5835083459547898e-18,6.74618832493774e-19,0.0,1.2198359966278076,-0.9719272255897522,3.002892017364502
520.0,7.641375389072152,27.5,260.0,3.04552602009415e-15,6.4322495010312554e-18,1.760740167397978e-18,7.882395859522336e-19,0.0,1.2236560583114624,-0.8613624572753906,-2.2942757606506348
520.0,7.641375389072152,28.5,280.0,3.2799082951706507e-15,7.229125111072484e-18,2.0913768727397647e-18,8.503646239665108e-19,0.0,1.2113548517227173,-0.9411022663116455,-2.9764559268951416
520.0,7.641375389072152,29.5,300.0,3.5143155577190954e-15,8.075058735292701e-18,2.4725714775062517e-18,1.1457308649769191e-18,0.0,1.2012271881103516,-0.9902026653289795,2.962749481201172
520.0,7.641375389072152,30.5,284.0,3.3269990918732536e-15,7.938483771534684e-18,2.5265158543587443e-18,1.1622789233237722e-18,0.0,1.1964340209960938,-0.9887793064117432,3.0019943714141846
