snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,13.5,124.0,124.0,2.1693034615841776e-19,3.591748087290153e-20,0.0,1.2280161380767822,-0.8183858394622803
530.0,7.482979561017268,14.5,156.0,156.0,2.9585613256446777e-19,5.2791890627039385e-20,0.0,1.2301957607269287,-0.75761878490448
530.0,7.482979561017268,15.5,132.0,132.0,2.6898139665151702e-19,5.147040607894461e-20,0.0,1.2332539558410645,-0.6910426616668701
530.0,7.482979561017268,16.5,172.0,172.0,3.7487408455737075e-19,7.587909855321615e-20,0.0,1.229409098625183,-0.7961801886558533
530.0,7.482979561017268,17.5,164.0,164.0,3.8253545794861243e-19,8.23029283022082e-20,0.0,1.2284222841262817,-0.8193898797035217
530.0,7.482979561017268,18.5,188.0,188.0,4.675520039582819e-19,1.0642704827289227e-19,0.0,1.2285714149475098,-0.8171106576919556
530.0,7.482979561017268,19.5,180.0,180.0,4.760034297878867e-19,1.1541357297621115e-19,0.0,1.2396519184112549,-0.6387616395950317
530.0,7.482979561017268,20.5,200.0,200.0,5.589999711531981e-19,1.4070495878534011e-19,0.0,1.2294502258300781,-0.8110514879226685
530.0,7.482979561017268,21.5,204.0,204.0,6.033315661104713e-19,1.5929796064131958e-19,0.0,1.229027271270752,-0.8176866173744202
530.0,7.482979561017268,22.5,196.0,196.0,6.105806285974442e-19,1.682376720044047e-19,0.0,1.2296539545059204,-0.8100399374961853
530.0,7.482979561017268,23.5,228.0,228.0,7.486591759551213e-19,2.164128825218924e-19,0.0,1.241687536239624,-0.6732982397079468
530.0,7.482979561017268,24.5,252.0,252.0,8.715316881521927e-19,2.6120747696858693e-19,0.0,1.2316104173660278,-0.7956770658493042
530.0,7.482979561017268,25.5,252.0,252.0,9.19230265355111e-19,2.873200960761645e-19,0.0,1.2324161529541016,-0.7902296781539917
530.0,7.482979561017268,26.5,244.0,244.0,9.350258393586637e-19,3.0370645990319154e-19,0.0,1.2312119007110596,-0.8041529059410095
530.0,7.482979561017268,27.5,260.0,260.0,1.0468981840946566e-18,3.538328132500921e-19,0.0,1.2450891733169556,-0.6865947246551514
530.0,7.482979561017268,28.5,280.0,280.0,1.1805983733107292e-18,4.1160009852774074e-19,0.0,1.237236499786377,-0.7612795829772949
530.0,7.482979561017268,29.5,300.0,300.0,1.3272197245582716e-18,4.793994353569822e-19,0.0,1.2317659854888916,-0.8078362941741943
530.0,7.482979561017268,30.5,284.0,284.0,1.3177971359986058e-18,4.924504072897879e-19,0.0,1.232631802558899,-0.8025814890861511
530.0,7.482979561017268,31.5,292.0,292.0,1.4222945417947622e-18,5.510080509005268e-19,0.0,1.2516939640045166,-0.6757974028587341
530.0,7.482979561017268,32.5,316.0,316.0,1.6044384476009291e-18,6.36569982833315e-19,0.0,1.2387778759002686,-0.7688428163528442
530.0,7.482979561017268,33.5,324.0,324.0,1.7213240182471347e-18,7.040505588095088e-19,0.0,1.2362136840820312,-0.7880072593688965
