snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,27.5,260.0,2.1854163482439276e-19,4.990780706147948e-19,1.929698812957131e-19,0.0,2.1931891441345215,0.6202240586280823
525.0,7.566683618057125,28.5,280.0,2.3578116446455183e-19,5.548351372355893e-19,2.1669855701401554e-19,0.0,2.200402021408081,0.6897306442260742
525.0,7.566683618057125,29.5,300.0,2.525681746108561e-19,6.124945825612759e-19,2.436240156729884e-19,0.0,2.2055764198303223,0.7311484813690186
525.0,7.566683618057125,30.5,284.0,2.381783338797305e-19,5.94160100766186e-19,2.4292407332568397e-19,0.0,2.2057809829711914,0.7199912667274475
525.0,7.566683618057125,31.5,292.0,2.418626738762241e-19,6.193390220043991e-19,2.6859899146027873e-19,0.0,2.1932668685913086,0.5934435129165649
525.0,7.566683618057125,32.5,316.0,2.6137371902663623e-19,6.875405695082933e-19,2.964220672716634e-19,0.0,2.204322338104248,0.6802976727485657
525.0,7.566683618057125,33.5,324.0,2.659634599023574e-19,7.191053557771042e-19,3.1554307066149334e-19,0.0,2.2073850631713867,0.692521870136261
525.0,7.566683618057125,34.5,324.0,2.632855402173994e-19,7.313898170186471e-19,3.2737836366838384e-19,0.0,2.20906662940979,0.6914334893226624
525.0,7.566683618057125,35.5,348.0,2.7738884041445783e-19,7.929855737167426e-19,3.7101338001627676e-19,0.0,2.2013092041015625,0.6112793684005737
525.0,7.566683618057125,36.5,352.0,2.7640744231645194e-19,8.127842798480055e-19,3.8514547347018632e-19,0.0,2.2046961784362793,0.6196842789649963
525.0,7.566683618057125,37.5,372.0,2.8800722869083033e-19,8.714365504295638e-19,4.1446631577982303e-19,0.0,2.211805582046509,0.6571522951126099
525.0,7.566683618057125,38.5,372.0,2.816541196949051e-19,8.787629155087063e-19,4.265246181798406e-19,0.0,2.212520122528076,0.6413961052894592
525.0,7.566683618057125,39.5,340.0,2.506349501217431e-19,8.064882659366679e-19,4.038486103162946e-19,0.0,2.2093024253845215,0.5979239344596863
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,4.817862102144252e-20,3.944984556708334e-21,1.1874411396354794e-22,0.0,2.11124324798584,1.2157267332077026
