snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
520.0,7.641375389072152,16.5,172.0,1.2724827940045798e-20,8.305800865581214e-21,3.2416906629298675e-21,0.0,-2.9486100673675537,-2.8627612590789795
520.0,7.641375389072152,17.5,164.0,1.2604872210941404e-20,8.556199558432055e-21,3.4690476581407514e-21,0.0,-2.9482200145721436,-2.8508031368255615
520.0,7.641375389072152,18.5,188.0,1.5048793486600663e-20,1.0595967045400195e-20,4.5323086973812096e-21,0.0,-2.949481248855591,-2.8530194759368896
520.0,7.641375389072152,19.5,180.0,1.5239969143328446e-20,1.1263048909632222e-20,5.711166717427055e-21,0.0,-2.9652295112609863,-2.9384469985961914
520.0,7.641375389072152,20.5,200.0,1.742309103472482e-20,1.3045441535860606e-20,6.131485060192774e-21,0.0,-2.952806234359741,-2.857980966567993
520.0,7.641375389072152,21.5,204.0,1.8568466380059403e-20,1.426864370923062e-20,6.961476070825092e-21,0.0,-2.953361988067627,-2.8551502227783203
520.0,7.641375389072152,22.5,196.0,1.865071268987161e-20,1.4674850495418828e-20,7.475030678882167e-21,0.0,-2.955334424972534,-2.8604230880737305
520.0,7.641375389072152,23.5,228.0,2.3192572409705618e-20,1.8901376267318632e-20,1.0886251148150844e-20,0.0,-2.9716906547546387,-2.926839828491211
520.0,7.641375389072152,24.5,252.0,2.649518632496448e-20,2.1769510642111697e-20,1.2028782878285272e-20,0.0,-2.9603612422943115,-2.8704781532287598
520.0,7.641375389072152,25.5,252.0,2.796946451460406e-20,2.3431735815159838e-20,1.3442319296807116e-20,0.0,-2.9625656604766846,-2.8736793994903564
520.0,7.641375389072152,26.5,244.0,2.8436391814518906e-20,2.4176948356918132e-20,1.4181258859368487e-20,0.0,-2.9622421264648438,-2.8670244216918945
520.0,7.641375389072152,27.5,260.0,3.2891463809107337e-20,2.8731272428831787e-20,1.8577076051059317e-20,0.0,-2.9802706241607666,-2.9255197048187256
520.0,7.641375389072152,28.5,280.0,3.677576502516284e-20,3.229800664875424e-20,2.0555359599142544e-20,0.0,-2.972195863723755,-2.8916642665863037
520.0,7.641375389072152,29.5,300.0,4.12119572685046e-20,3.647700035527513e-20,2.324613694230762e-20,0.0,-2.9671101570129395,-2.8695175647735596
520.0,7.641375389072152,30.5,284.0,4.1388615259247226e-20,3.7064509741218935e-20,2.4290763136228814e-20,0.0,-2.969250440597534,-2.8722550868988037
520.0,7.641375389072152,31.5,292.0,4.731169696539573e-20,4.3337725515501057e-20,3.1002480820812755e-20,0.0,-2.991776466369629,-2.9335596561431885
520.0,7.641375389072152,32.5,316.0,5.25584421985085e-20,4.8130055505649445e-20,3.3638740852022854e-20,0.0,-2.9795446395874023,-2.8944833278656006
520.0,7.641375389072152,33.5,324.0,5.687817322771648e-20,5.2420483435858856e-20,3.707211909083781e-20,0.0,-2.9779725074768066,-2.8858351707458496
520.0,7.641375389072152,34.5,324.0,6.024506973944579e-20,5.588593799559956e-20,4.013183011422359e-20,0.0,-2.977691173553467,-2.880971908569336
520.0,7.641375389072152,35.5,348.0,7.195279672141382e-20,6.767004702719829e-20,5.1248521031301456e-20,0.0,-2.993870973587036,-2.9187185764312744
520.0,7.641375389072152,36.5,352.0,7.764853623725522e-20,7.34181243556612e-20,5.64329206609954e-20,0.0,-2.995314598083496,-2.918731689453125
520.0,7.641375389072152,37.5,372.0,8.530962457677994e-20,8.074523122843103e-20,6.175595479075648e-20,0.0,-2.986936330795288,-2.893981456756592
520.0,7.641375389072152,38.5,372.0,9.173529282206257e-20,8.729815619271929e-20,6.79800437339789e-20,0.0,-2.9893393516540527,-2.896153450012207
520.0,7.641375389072152,39.5,340.0,9.169370114688764e-20,8.781701784964854e-20,7.010382577039168e-20,0.0,-2.9966957569122314,-2.9092400074005127
523.0,7.596713167865263,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523.0,7.596713167865263,1.5,12.0,4.9950211187688384e-18,2.0877205104820614e-18,8.610828578329333e-19,0.0,1.0025205612182617,-1.2916162014007568
523.0,7.596713167865263,2.5,28.0,1.2544744064474012e-17,7.474976461452366e-18,3.757852682253723e-18,0.0,1.0529907941818237,-0.9826251268386841
