snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,22.5,196.0,3.9740006558313594e-17,2.308465221968765e-17,5.541775498685481e-18,0.0,-1.8380273580551147,2.575324296951294
530.0,7.482979561017268,23.5,228.0,4.6613927079466007e-17,2.8293942779479125e-17,7.55037063767268e-18,0.0,-1.8311983346939087,2.6917524337768555
530.0,7.482979561017268,24.5,252.0,5.1948593520832794e-17,3.276343502317881e-17,8.601377457462551e-18,0.0,-1.8375296592712402,2.586853504180908
530.0,7.482979561017268,25.5,252.0,5.2436676404353383e-17,3.4440271769570366e-17,9.445787387760988e-18,0.0,-1.837418794631958,2.591085433959961
530.0,7.482979561017268,26.5,244.0,5.12397361318218e-17,3.489901778831114e-17,9.878812938792233e-18,0.0,-1.8385121822357178,2.577815532684326
530.0,7.482979561017268,27.5,260.0,5.516223652271561e-17,3.9041902217717796e-17,1.2080336401613552e-17,0.0,-1.8306376934051514,2.6785926818847656
530.0,7.482979561017268,28.5,280.0,5.996818566015075e-17,4.378424912373366e-17,1.3535973393297353e-17,0.0,-1.8357250690460205,2.6144323348999023
530.0,7.482979561017268,29.5,300.0,6.492531363505854e-17,4.895504439238034e-17,1.5356338071035672e-17,0.0,-1.8394778966903687,2.571678876876831
530.0,7.482979561017268,30.5,284.0,6.214725070885634e-17,4.8393401632506074e-17,1.5727787192814066e-17,0.0,-1.8394187688827515,2.5756614208221436
530.0,7.482979561017268,31.5,292.0,6.470570049114816e-17,5.2183199300918e-17,1.851271985785526e-17,0.0,-1.8284343481063843,2.6848719120025635
530.0,7.482979561017268,32.5,316.0,7.073760739700324e-17,5.844654981268198e-17,2.0438622744799412e-17,0.0,-1.836754322052002,2.6039345264434814
530.0,7.482979561017268,33.5,324.0,7.339617250319357e-17,6.234255100970131e-17,2.2273117776715743e-17,0.0,-1.8388513326644897,2.5856194496154785
530.0,7.482979561017268,34.5,324.0,7.43014058783471e-17,6.482363491732677e-17,2.3761635804349682e-17,0.0,-1.8399173021316528,2.57814884185791
530.0,7.482979561017268,35.5,348.0,8.097687915310315e-17,7.285019151821261e-17,2.8369774276906524e-17,0.0,-1.8318415880203247,2.645113229751587
530.0,7.482979561017268,36.5,352.0,8.298815888635848e-17,7.652778578751144e-17,3.0382264399582286e-17,0.0,-1.8332595825195312,2.632424831390381
530.0,7.482979561017268,37.5,372.0,8.884070656563247e-17,8.378015918624593e-17,3.3459590864958187e-17,0.0,-1.8392093181610107,2.5874874591827393
530.0,7.482979561017268,38.5,372.0,9.015431570048098e-17,8.715218582094386e-17,3.580128718214193e-17,0.0,-1.8388558626174927,2.5914602279663086
530.0,7.482979561017268,39.5,340.0,8.365807592085293e-17,8.287580260270342e-17,3.538064309344454e-17,0.0,-1.8345273733139038,2.6216135025024414
532.0,7.445622694073074,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445622694073074,1.5,12.0,4.458257001838278e-18,1.6641306731301582e-19,2.304775256795854e-21,0.0,-1.8245792388916016,2.310932159423828
532.0,7.445622694073074,2.5,28.0,1.041008951567578e-17,6.788024723009413e-19,2.0077037595657003e-20,0.0,-1.8244191408157349,2.731477975845337
