snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,13.5,124.0,5.719346475041843e-19,1.0846517307920888e-19,1.7958740436450765e-20,0.0,1.2280161380767822,-0.8183858394622803
530.0,7.482979561017268,14.5,156.0,7.244530005812789e-19,1.4792806628223388e-19,2.6395945313519693e-20,0.0,1.2301957607269287,-0.75761878490448
530.0,7.482979561017268,15.5,132.0,6.172612499399463e-19,1.3449069832575851e-19,2.5735203039472306e-20,0.0,1.2332539558410645,-0.6910426616668701
530.0,7.482979561017268,16.5,172.0,8.101587865103349e-19,1.8743704227868538e-19,3.7939549276608076e-20,0.0,1.229409098625183,-0.7961801886558533
530.0,7.482979561017268,17.5,164.0,7.788430209887844e-19,1.9126772897430622e-19,4.11514641511041e-20,0.0,1.2284222841262817,-0.8193898797035217
530.0,7.482979561017268,18.5,188.0,9.005911341583072e-19,2.3377600197914096e-19,5.3213524136446136e-20,0.0,1.2285714149475098,-0.8171106576919556
530.0,7.482979561017268,19.5,180.0,8.703699870811058e-19,2.3800171489394335e-19,5.770678648810558e-20,0.0,1.2396519184112549,-0.6387616395950317
530.0,7.482979561017268,20.5,200.0,9.757322210026242e-19,2.7949998557659907e-19,7.035247939267006e-20,0.0,1.2294502258300781,-0.8110514879226685
530.0,7.482979561017268,21.5,204.0,1.0053149914420879e-18,3.0166578305523567e-19,7.964898032065979e-20,0.0,1.229027271270752,-0.8176866173744202
530.0,7.482979561017268,22.5,196.0,9.756503301219815e-19,3.052903142987221e-19,8.411883600220235e-20,0.0,1.2296539545059204,-0.8100399374961853
530.0,7.482979561017268,23.5,228.0,1.147796334966464e-18,3.7432958797756064e-19,1.082064412609462e-19,0.0,1.241687536239624,-0.6732982397079468
530.0,7.482979561017268,24.5,252.0,1.2832181055530064e-18,4.357658440760963e-19,1.3060373848429346e-19,0.0,1.2316104173660278,-0.7956770658493042
530.0,7.482979561017268,25.5,252.0,1.2998568435745106e-18,4.596151326775555e-19,1.4366004803808225e-19,0.0,1.2324161529541016,-0.7902296781539917
