snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
600.0,6.323181769898123,24.5,252.0,2.4286994331347393e-14,3.275030527240592e-14,1.986789227508475e-14,1.178574315975488e-14,7.176151508778385e-15,0.0,1.036626935005188,2.068939447402954,3.0775599479675293,-2.2534961700439453
600.0,6.323181769898123,25.5,252.0,2.50045498222844e-14,3.4555355844961534e-14,2.1506505919217326e-14,1.3036783037035662e-14,8.023038530430264e-15,0.0,1.0350024700164795,2.0653719902038574,3.0765931606292725,-2.2341151237487793
600.0,6.323181769898123,26.5,244.0,2.5476518274560392e-14,3.632675872477908e-14,2.357525578230634e-14,1.505997754326943e-14,9.859206346851534e-15,0.0,1.035818338394165,2.067664861679077,3.0827295780181885,-2.2142958641052246
600.0,6.323181769898123,27.5,260.0,2.742432813501207e-14,3.9449759534783554e-14,2.5310650746698194e-14,1.52482356440936e-14,8.853168819548534e-15,0.0,1.058760643005371,2.145331382751465,-2.9866273403167725,-1.7031704187393188
600.0,6.323181769898123,28.5,280.0,3.113948240430521e-14,4.616863070927779e-14,3.115419276512235e-14,2.0391519443497396e-14,1.3265330224993882e-14,0.0,1.045973777770996,2.099769115447998,-3.1200597286224365,-2.0450491905212402
600.0,6.323181769898123,29.5,300.0,3.483631365688335e-14,5.2900463855384857e-14,3.698104272655151e-14,2.5477234815767078e-14,1.7828600323071794e-14,0.0,1.0360431671142578,2.0686159133911133,3.087550401687622,-2.1983718872070312
600.0,6.323181769898123,30.5,284.0,3.2857499002430374e-14,5.02534150862756e-14,3.526898277036829e-14,2.4263731064989403e-14,1.686962625143426e-14,0.0,1.0322608947753906,2.0591187477111816,3.0712506771087646,-2.220162868499756
600.0,6.323181769898123,31.5,292.0,3.440316133644823e-14,5.307990731346374e-14,3.714004843181025e-14,2.4843589285079408e-14,1.6421588537831105e-14,0.0,1.0657600164413452,2.1584818363189697,-2.9797160625457764,-1.7537753582000732
600.0,6.323181769898123,32.5,316.0,3.8453506871760634e-14,6.043473216797797e-14,4.362896073001251e-14,3.0560535227026327e-14,2.1150125563193788e-14,0.0,1.0428482294082642,2.088775157928467,3.134561538696289,-2.1081342697143555
600.0,6.323181769898123,33.5,324.0,4.0274780174287886e-14,6.414111475538106e-14,4.716898449757424e-14,3.3844172323566785e-14,2.4165014993203393e-14,0.0,1.0412371158599854,2.083927631378174,3.1238481998443604,-2.1256372928619385
600.0,6.323181769898123,34.5,324.0,4.0235901362008913e-14,6.454531318326301e-14,4.7895066050816035e-14,3.4737916718738884e-14,2.5152417922253033e-14,0.0,1.0397891998291016,2.08059024810791,3.1192569732666016,-2.1271605491638184
600.0,6.323181769898123,35.5,348.0,4.2032149923142484e-14,6.734112985097767e-14,4.945420348484136e-14,3.49917724673449e-14,2.4374822770526308e-14,0.0,1.0543798208236694,2.122276782989502,-3.0708069801330566,-1.9504071474075317
600.0,6.323181769898123,36.5,352.0,4.2385399931597206e-14,6.833583776737687e-14,5.053312446460045e-14,3.591296007122059e-14,2.4854769921620515e-14,0.0,1.048874020576477,2.105790376663208,-3.1102287769317627,-2.0338022708892822
600.0,6.323181769898123,37.5,372.0,4.557790776738013e-14,7.442717915542131e-14,5.633923868631958e-14,4.159672309384884e-14,3.0523223114123276e-14,0.0,1.042061448097229,2.086742401123047,3.132242441177368,-2.1044182777404785
