snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,14.25,24539.0,1658.8687,1488.8567,2294.8132,958.06415,1108.9691,0.0,0.09662109,-2.8864565,-2.1478393,1.9478338
608.0,6.198067,14.75,23458.0,197.88687,2127.9067,1615.8998,1550.6019,387.03592,0.0,0.16094768,-0.7260349,1.1331303,-0.580299
608.0,6.198067,15.25,22804.0,1806.6226,3106.5916,1681.6268,966.7028,2374.633,0.0,-0.29719725,-1.574235,3.1259973,-1.5260378
608.0,6.198067,15.75,22272.0,697.25507,1677.1168,2706.5674,1549.416,515.64777,0.0,-0.17855026,-0.96919614,0.30515796,-2.5158052
608.0,6.198067,16.25,21430.0,440.11523,1046.0243,2055.6738,1308.0868,1648.9506,0.0,-0.442743,-0.36243883,-1.7606122,0.90209967
608.0,6.198067,16.75,20561.0,210.09937,2619.2554,2667.9338,354.35452,907.57416,0.0,-1.056731,-1.4933428,1.5470028,1.4047866
608.0,6.198067,17.25,19805.0,823.4355,4298.9175,1834.2555,3364.331,2061.9136,0.0,-0.22252087,0.024545528,-1.376546,-1.626523
608.0,6.198067,17.75,17697.0,166.37729,3212.2976,1836.3942,1101.9673,2042.5425,0.0,-0.61035675,1.018593,-0.3970835,1.1768483
608.0,6.198067,18.25,15826.0,337.97595,1850.029,1299.8701,2964.0815,1234.7633,0.0,0.06906844,0.50156957,-0.75626296,2.0140653
608.0,6.198067,18.75,13497.0,247.03726,2116.1697,976.0829,963.77673,1001.68353,0.0,0.273473,-1.6969136,-1.0183042,1.8420794
608.0,6.198067,19.25,10337.0,323.54773,1772.6018,1570.3906,621.2302,539.8341,0.0,-1.0437012,-0.83710355,-0.3898427,0.6482612
608.0,6.198067,19.75,5611.0,58.6063,256.5307,189.87549,326.13757,106.4636,0.0,0.44860604,1.0415148,-0.43510306,0.23201865
610.0,6.1668267,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,0.75,36184.0,865.6992,955.6066,410.2854,610.7706,657.0281,0.0,1.849863,-1.9005626,-2.0773983,-2.9152303
610.0,6.1668267,1.25,44227.0,898.5639,2011.8596,2314.2947,1307.7948,383.1745,0.0,2.5513737,0.55343497,0.3263309,-2.322284
610.0,6.1668267,1.75,48524.0,329.51276,1386.0354,1625.8458,1064.2513,698.30853,0.0,2.9388778,-2.3326128,-2.985878,1.557247
610.0,6.1668267,2.25,50125.0,1333.0682,857.5538,1505.0913,840.03357,1537.6497,0.0,3.126868,-1.0652467,2.3023217,-1.1130211
610.0,6.1668267,2.75,51118.0,1193.7212,469.214,1878.6538,1600.1785,432.14352,0.0,1.9095255,2.8786552,-0.6844624,2.8729625
610.0,6.1668267,3.25,50472.0,1260.4088,1467.6681,351.4003,2617.9653,685.3073,0.0,3.0296175,0.16861188,1.1806875,-1.8639475
610.0,6.1668267,3.75,49376.0,1087.2006,1245.8645,1287.4677,640.77844,704.8445,0.0,1.5890372,-2.8488197,-0.72846943,-0.9091078
610.0,6.1668267,4.25,48384.0,1194.6108,4593.2603,1250.9521,1429.8353,1891.9222,0.0,1.3106179,-1.8164855,-1.2450235,-0.8553525
610.0,6.1668267,4.75,45927.0,50.910046,3825.3308,1096.5973,1938.2848,1873.5745,0.0,2.5526314,1.52819,0.063672364,-0.20168063
610.0,6.1668267,5.25,44219.0,937.5926,1260.3792,699.735,2959.9583,2002.5669,0.0,1.399941,-2.7052743,-0.82624376,-2.6638188
610.0,6.1668267,5.75,42660.0,1706.503,3122.8613,1393.8944,3150.5874,543.4908,0.0,2.2992926,-2.3738868,-0.43267617,1.1178322
610.0,6.1668267,6.25,41413.0,214.28331,2465.632,672.52124,1330.8274,136.76083,0.0,1.5974176,-0.43401682,-1.0361656,1.6698266
610.0,6.1668267,6.75,39811.0,2428.7378,2533.25,1566.7715,1478.358,1891.6433,0.0,-2.974183,1.5498775,-0.01232214,3.104549
610.0,6.1668267,7.25,38149.0,942.9704,842.5987,991.25574,2051.2056,1061.5074,0.0,1.6052382,-0.40948123,-0.55801415,-1.9376197
610.0,6.1668267,7.75,36620.0,1123.2474,1457.9429,1143.8826,2310.7522,880.74835,0.0,0.4098637,-0.6342977,-1.6217357,-2.0326433
610.0,6.1668267,8.25,34884.0,704.40656,1996.9059,1633.6141,1801.74,1224.0171,0.0,0.13079195,0.64497185,0.15306805,-2.6321197
610.0,6.1668267,8.75,33668.0,881.8318,176.02614,1245.3983,702.4291,1346.3525,0.0,-1.7723324,0.4991955,1.188072,-1.5766451
610.0,6.1668267,9.25,32445.0,518.9338,2104.4949,2668.1611,1895.4288,1008.41675,0.0,0.20964758,-1.3208786,-0.5193745,-3.1279378
610.0,6.1668267,9.75,31229.0,1821.1455,2622.09,2040.0223,975.30475,2962.9758,0.0,-0.56278074,-2.0780058,1.6389021,-0.28140947
