snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
545.0,7.236227,20.5,227.0,26.633564,4669.77,3007.0623,0.0,-1.627999,-0.3213212
545.0,7.236227,21.5,228.0,46.36976,5484.7197,3690.2544,0.0,-1.6661031,0.34304425
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,15.0,2.4784648,118.46342,5.1830783,0.0,-3.1329696,-3.0098166
547.0,7.1983123,2.5,36.0,33.21704,336.29587,44.724133,0.0,-3.0527184,-0.9619619
547.0,7.1983123,3.5,40.0,13.21397,474.96826,34.713837,0.0,3.0550456,-1.6485711
547.0,7.1983123,4.5,48.0,27.215193,456.1616,88.63001,0.0,3.0185423,-1.7741684
547.0,7.1983123,5.5,76.0,91.05434,820.30646,42.68592,0.0,2.9405835,0.5711274
547.0,7.1983123,6.5,72.0,8.842571,456.47726,9.1006155,0.0,2.939837,2.668352
547.0,7.1983123,7.5,90.0,73.30267,532.0392,54.70047,0.0,-3.0353315,2.0991976
547.0,7.1983123,8.5,106.0,154.39206,557.4399,180.93933,0.0,-2.7739387,0.3101054
547.0,7.1983123,9.5,104.0,57.57678,753.57654,34.12405,0.0,-2.3692188,-0.18894085
547.0,7.1983123,10.5,133.0,92.06349,645.9687,337.6537,0.0,-1.4969532,0.82327497
547.0,7.1983123,11.5,142.0,14.40016,585.8734,332.438,0.0,-0.37258464,1.2628458
