snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
545.0,7.236227,3.5,62059.0,62059.0,480.39655,3871.7588,0.0,-0.6781445,2.762309
545.0,7.236227,4.5,78641.0,78641.0,966.6961,3163.4104,0.0,-1.685642,0.61879057
545.0,7.236227,5.5,97719.0,97719.0,712.72107,9110.958,0.0,0.70599353,1.1069912
545.0,7.236227,6.5,103448.0,103448.0,3314.9468,9478.708,0.0,1.9573911,1.5645572
545.0,7.236227,7.5,104150.0,104150.0,2281.3457,8686.331,0.0,1.8559482,1.3143725
545.0,7.236227,8.5,97531.0,97531.0,2849.2158,5349.665,0.0,1.7657924,1.7845205
545.0,7.236227,9.5,87815.0,87815.0,660.1081,5924.4307,0.0,0.68483293,0.8416616
545.0,7.236227,10.5,90081.0,90081.0,3516.2393,7202.346,0.0,-1.4161594,1.0985175
545.0,7.236227,11.5,86222.0,86222.0,3659.3667,8436.159,0.0,-2.0405622,2.2401476
545.0,7.236227,12.5,76030.0,76030.0,2165.5403,1583.494,0.0,1.1959541,0.45069417
545.0,7.236227,13.5,66441.0,66441.0,4988.474,2870.6821,0.0,0.6654482,0.20230076
545.0,7.236227,14.5,53843.0,53843.0,3340.7302,3550.9194,0.0,-0.21724918,1.4128541
545.0,7.236227,15.5,40548.0,40548.0,1667.2477,2737.669,0.0,-0.90423083,0.71160483
545.0,7.236227,16.5,31734.0,31734.0,2847.453,4553.5776,0.0,1.8589284,1.0868123
545.0,7.236227,17.5,24738.0,24738.0,6791.5874,4097.7373,0.0,2.4895146,0.66490906
545.0,7.236227,18.5,18576.0,18576.0,7909.659,4218.6343,0.0,2.7695243,0.68405414
545.0,7.236227,19.5,12803.0,12803.0,5473.4663,3595.9424,0.0,2.7981596,1.1025455
545.0,7.236227,20.5,5645.0,5645.0,1403.3502,2510.3057,0.0,2.1079395,2.045817
545.0,7.236227,21.5,2932.0,2932.0,359.95407,1716.7896,0.0,-2.8307624,1.7702295
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,35103.0,35103.0,228.57114,1073.0691,0.0,1.7875239,-0.98195875
547.0,7.1983123,2.5,47212.0,47212.0,352.92358,2469.0198,0.0,1.2963078,1.7985452
547.0,7.1983123,3.5,61684.0,61684.0,1577.4177,6750.744,0.0,1.9509785,2.4372382
547.0,7.1983123,4.5,81487.0,81487.0,507.17715,2581.0054,0.0,-1.516518,-2.3326643
547.0,7.1983123,5.5,103165.0,103165.0,1793.8322,5550.3296,0.0,-0.122588396,-0.036533434
