snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
532.0,7.445623,18.5,15882.0,60290.562,226921.67,185561.95,131108.02,169925.03,0.0,-2.8872232,-2.3337474,-0.84763366,-0.5808767
532.0,7.445623,19.5,9994.0,41475.54,102475.29,52367.36,87916.305,106755.87,0.0,2.907746,-2.7992258,-0.623872,-0.58102006
532.0,7.445623,20.5,6119.0,43429.406,76283.195,26946.547,47298.848,67341.46,0.0,2.8382385,-2.5432725,-0.6354089,0.039580617
532.0,7.445623,21.5,4394.0,28617.79,59386.918,8927.864,29518.979,28109.457,0.0,2.635302,-2.656633,-0.21754663,0.33188385
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,28899.0,49447.668,84310.34,1337748.6,7177.4624,238080.84,0.0,1.4360029,-2.7212477,-0.44938275,-0.68864495
535.0,7.388983,2.5,41832.0,781.483,23229.766,2020227.5,37933.598,417310.25,0.0,-0.22474994,-2.5684333,0.75391614,-0.5641938
535.0,7.388983,3.5,57348.0,25821.213,50284.594,1849664.8,83262.695,463398.38,0.0,2.509434,-2.229958,-0.19263875,-0.3306981
535.0,7.388983,4.5,80972.0,35997.504,137286.23,1439916.4,103545.84,366337.56,0.0,2.2580328,-1.961059,-2.1773946,1.2274287
535.0,7.388983,5.5,103773.0,573.724,306130.06,1120301.2,86441.414,243377.52,0.0,2.0057702,-2.1898081,-1.5031435,2.4638195
535.0,7.388983,6.5,105461.0,22780.65,320316.5,1215380.0,166607.7,135281.14,0.0,1.794082,-2.5274646,-0.15938894,1.7919078
535.0,7.388983,7.5,101589.0,160765.2,394364.8,1221979.4,129385.625,133076.88,0.0,2.066873,-2.7251563,-0.583237,-0.83562326
535.0,7.388983,8.5,103661.0,108079.47,292076.56,956019.25,359882.94,246461.11,0.0,1.372257,-2.8416638,1.8977069,-0.3351858
535.0,7.388983,9.5,92183.0,165821.84,279229.4,698997.3,111818.96,96133.88,0.0,2.480107,-2.7957573,1.2734885,2.2128205
535.0,7.388983,10.5,83594.0,264161.75,298363.25,450844.2,128040.43,325221.53,0.0,2.3412094,3.0998387,-0.50271416,2.3574162
535.0,7.388983,11.5,72773.0,133827.22,119666.44,552997.75,197367.08,219644.0,0.0,2.0732079,2.9433615,-1.2052798,1.6979378
535.0,7.388983,12.5,63624.0,117368.45,473016.62,620544.5,382469.78,182093.23,0.0,-3.0653315,2.8419135,-2.0782032,-0.09887099
535.0,7.388983,13.5,50456.0,230749.17,509707.44,548225.4,448321.16,84439.49,0.0,-3.0420923,3.0559506,-2.4596798,-0.8255581
535.0,7.388983,14.5,40344.0,252353.27,493845.7,420372.94,298022.34,107865.35,0.0,3.1129367,-2.6500142,-2.622705,-2.23005
535.0,7.388983,15.5,34736.0,198725.25,519738.53,364209.8,267264.56,237783.95,0.0,3.1089618,-2.4053326,-2.796495,-2.1806011
535.0,7.388983,16.5,28423.0,152794.19,357449.1,437466.72,117310.04,292574.2,0.0,3.0187764,-2.4976635,-2.413655,-2.0081325
535.0,7.388983,17.5,21878.0,29641.863,310263.16,341380.25,138166.4,229943.08,0.0,2.8939996,-2.598135,-1.5072237,-1.5978543
535.0,7.388983,18.5,18582.0,38388.996,215761.28,106914.516,129923.164,179150.14,0.0,-3.0502512,-2.640429,-1.050254,-1.4718157
