snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
535.0,7.388983,14.5,40344.0,8052825.0,945468.94,2124840.8,184031.66,676747.7,0.0,-0.78758705,2.7554765,-0.40425462,-0.75384843
535.0,7.388983,15.5,34736.0,6710557.0,2056505.8,1930671.0,745296.9,369190.2,0.0,-0.3701558,-2.969918,-1.0254128,1.3631872
535.0,7.388983,16.5,28423.0,5277399.5,1642399.9,1261970.2,246290.38,317507.72,0.0,-0.19697879,-2.726221,-1.5492531,1.9761207
535.0,7.388983,17.5,21878.0,3938485.5,1137130.8,837542.0,170195.61,490056.6,0.0,-0.3265383,-0.71491575,2.892398,-1.7159872
535.0,7.388983,18.5,18582.0,3300246.8,1176799.1,1578874.6,784901.4,631259.75,0.0,0.7920168,-0.3320769,-2.3286319,-0.48333558
535.0,7.388983,19.5,11342.0,2025160.2,811072.06,1349952.1,531351.8,645671.75,0.0,1.7772278,-0.07974108,-0.7041632,-1.6898481
535.0,7.388983,20.5,6094.0,1041044.7,689473.25,412060.44,685112.56,528512.5,0.0,2.8869536,0.278416,0.16881098,-0.23387796
535.0,7.388983,21.5,3806.0,652694.25,620855.3,338688.56,529497.5,484617.44,0.0,3.1314106,1.2791046,0.74337703,0.50332886
537.0,7.3680286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537.0,7.3680286,1.5,29241.0,5238666.0,175120.45,992156.7,119547.18,519192.38,0.0,-0.62319225,1.9794683,-1.8739456,-2.1095634
537.0,7.3680286,2.5,41817.0,8836566.0,153865.48,850607.0,352556.4,454459.4,0.0,1.2426049,2.5928974,0.94876474,-2.4070308
537.0,7.3680286,3.5,55148.0,12516886.0,152308.42,1535738.4,202970.94,842738.9,0.0,-0.004416253,-2.2518852,1.248071,-1.3064916
537.0,7.3680286,4.5,78704.0,18281732.0,211454.83,1698012.0,351194.0,664606.8,0.0,-1.6065598,-0.83224714,1.2446777,0.2143204
537.0,7.3680286,5.5,102935.0,23967538.0,656065.56,3227997.5,849262.44,528552.75,0.0,-3.0369766,0.651459,-2.9279885,-2.9141214
537.0,7.3680286,6.5,108880.0,25168348.0,286455.53,2349703.8,1131478.6,305597.28,0.0,-2.6366475,0.7560481,-2.2163167,2.002599
537.0,7.3680286,7.5,102685.0,23342944.0,387448.56,2301974.8,619444.44,872480.8,0.0,-0.68444,0.7774497,0.6520063,-2.7084944
537.0,7.3680286,8.5,100791.0,22479032.0,588374.3,1664704.9,735579.25,656106.4,0.0,2.3812966,-1.6750157,1.1414534,0.7506195
537.0,7.3680286,9.5,96156.0,20948330.0,1774875.1,1668850.5,2510776.5,400870.22,0.0,2.1973984,-1.2787824,2.8888366,-0.18787277
537.0,7.3680286,10.5,82626.0,17653734.0,768586.2,1471875.1,2056590.1,618846.6,0.0,-2.9384978,-0.41462326,-3.072017,0.19298728
