snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
541.0,7.3045545,7.5,106262.0,440.194,20808.672,1155.6803,1292.2365,0.0,1.5983659,-2.7194293,-1.6621585
541.0,7.3045545,8.5,103382.0,798.099,20046.15,5681.612,7140.0454,0.0,1.6954753,2.7333338,1.3337063
541.0,7.3045545,9.5,101423.0,2001.977,17099.986,11213.771,6615.5234,0.0,1.3804921,1.173215,2.1162844
541.0,7.3045545,10.5,100870.0,6521.566,8822.728,8838.131,11092.864,0.0,1.4083824,0.6059731,2.6717513
541.0,7.3045545,11.5,82123.0,11888.929,8675.292,16159.364,8917.131,0.0,-1.8652784,0.58258104,-2.096355
541.0,7.3045545,12.5,70039.0,10462.015,24196.973,10130.898,6658.8896,0.0,-1.9935552,1.093043,-1.8668065
541.0,7.3045545,13.5,58081.0,10304.336,31282.303,6654.8525,6587.124,0.0,-2.165955,0.77564216,-0.9209644
541.0,7.3045545,14.5,47093.0,7435.326,34777.992,3684.9421,7784.5327,0.0,-2.2624362,0.73986006,-2.615511
541.0,7.3045545,15.5,35499.0,1009.444,32409.254,7427.212,4460.813,0.0,-2.4244804,-0.75386626,2.454727
541.0,7.3045545,16.5,29497.0,3876.495,34229.215,18740.805,7103.649,0.0,-2.5065854,-0.21803494,2.1330767
541.0,7.3045545,17.5,21836.0,7381.424,23990.338,12635.08,5162.8364,0.0,-2.7651718,-0.3763642,2.4482987
541.0,7.3045545,18.5,19053.0,7576.985,20566.508,6041.0225,3705.596,0.0,-2.7988641,-0.31699622,-0.8364689
541.0,7.3045545,19.5,12469.0,2705.466,7153.3164,1795.4851,6493.928,0.0,2.6835668,-1.9747874,-1.6574565
541.0,7.3045545,20.5,6068.0,341.446,4540.2456,2269.7302,2095.3838,0.0,2.0316808,0.33735505,-1.7967266
541.0,7.3045545,21.5,2953.0,19.167,2698.89,2648.0757,1134.0586,0.0,1.808044,1.0545394,-1.8914211
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,60106.0,918.161,3817.8682,44.714363,385.7329,0.0,0.84069604,-1.8409188,-1.5852306
