snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
545.0,7.236227,10.5,90081.0,90081.0,934.5085,5914.848,0.0,-1.3853323,-0.0018646456
545.0,7.236227,11.5,86222.0,86222.0,7176.467,6728.7056,0.0,-1.6367489,0.29977602
545.0,7.236227,12.5,76030.0,76030.0,16274.672,4235.6377,0.0,-1.8943703,-0.17057937
545.0,7.236227,13.5,66441.0,66441.0,21583.852,2141.1504,0.0,-1.937929,-0.95828855
545.0,7.236227,14.5,53843.0,53843.0,19178.537,4081.0542,0.0,-2.1683586,-2.079553
545.0,7.236227,15.5,40548.0,40548.0,16551.518,4112.474,0.0,-2.3654034,-2.238289
545.0,7.236227,16.5,31734.0,31734.0,16682.295,8709.98,0.0,-2.4196875,-1.7994308
545.0,7.236227,17.5,24738.0,24738.0,14628.437,7381.8936,0.0,-2.6745496,-1.1796057
545.0,7.236227,18.5,18576.0,18576.0,11307.01,5585.0728,0.0,-2.9636462,-0.7693593
545.0,7.236227,19.5,12803.0,12803.0,7047.369,4308.073,0.0,3.0637784,-0.82294977
545.0,7.236227,20.5,5645.0,5645.0,2313.838,1181.3169,0.0,2.0634208,-2.192822
545.0,7.236227,21.5,2932.0,2932.0,959.09296,198.99626,0.0,1.6142207,-0.94861764
547.0,7.1983123,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.0,7.1983123,1.5,35103.0,35103.0,732.4121,219.55664,0.0,0.7310266,-1.5463935
547.0,7.1983123,2.5,47212.0,47212.0,2903.9849,515.4372,0.0,1.4171647,2.6876886
547.0,7.1983123,3.5,61684.0,61684.0,6418.952,390.19916,0.0,1.3616978,1.9877994
547.0,7.1983123,4.5,81487.0,81487.0,8986.4795,701.03845,0.0,1.4459128,2.909679
547.0,7.1983123,5.5,103165.0,103165.0,12975.314,1156.4082,0.0,1.3047041,-2.4783354
547.0,7.1983123,6.5,104387.0,104387.0,10769.199,1559.1873,0.0,1.1700851,3.0759246
