snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
616.0,6.067346103953526,1.5,44.0,3.5023885376107844e-13,2.8332574459298543e-13,3.70425695325749e-13,4.606226966692717e-13,0.0,-1.5875991582870483,-3.0345637798309326,2.224844455718994
616.0,6.067346103953526,2.5,88.0,2.4015750325900864e-13,3.9505337477881153e-13,1.664337748565406e-13,6.596728507413455e-14,0.0,2.192194938659668,0.4812068045139313,2.7262797355651855
616.0,6.067346103953526,3.5,108.0,1.5715486095628506e-13,6.085511868730853e-13,5.708080492647372e-14,2.352627912361599e-13,0.0,2.3808200359344482,-0.5835462808609009,0.3251206576824188
616.0,6.067346103953526,4.5,136.0,2.2051227488960323e-13,8.338733891756489e-13,3.239204762165056e-14,3.314709617896483e-14,0.0,2.388505458831787,-0.43132343888282776,0.7827233672142029
616.0,6.067346103953526,5.5,168.0,2.674683120384297e-13,8.141679604806162e-13,4.054463809501953e-14,1.5611745566006946e-13,0.0,2.423628330230713,-2.3807966709136963,0.9820515513420105
616.0,6.067346103953526,6.5,228.0,6.207341362923433e-14,1.0790737877894307e-12,2.900800801820813e-13,4.617459301199667e-13,0.0,2.6872689723968506,-2.335951805114746,-2.241708755493164
616.0,6.067346103953526,7.5,232.0,1.8835521792444354e-13,2.526377544664893e-13,4.4719027200885997e-13,3.289865667215064e-13,0.0,1.631240725517273,2.6799864768981934,-1.50144362449646
616.0,6.067346103953526,8.5,260.0,2.337069949999611e-14,4.553590577521804e-13,9.648542137778368e-14,1.197284594601014e-13,0.0,2.0598015785217285,-0.3603554368019104,-0.45173490047454834
616.0,6.067346103953526,9.5,296.0,8.197904703168002e-14,2.5488807028559157e-13,1.0059575378642063e-13,1.9074046948017523e-14,0.0,1.957746148109436,1.7924453020095825,-1.632405161857605
616.0,6.067346103953526,10.5,352.0,5.332395630738493e-14,1.0000777739575459e-13,1.1367837416840706e-13,1.938039758921572e-15,0.0,1.8228482007980347,1.3181414604187012,1.7230677604675293
616.0,6.067346103953526,11.5,364.0,5.952656851595725e-14,4.503583378619169e-14,1.4714069535275848e-13,5.251246486259742e-14,0.0,-0.4833417534828186,1.7830290794372559,2.50946307182312
616.0,6.067346103953526,12.5,392.0,5.0382895284192125e-14,2.2231542507519103e-13,2.0893394436435897e-13,4.527992496466786e-14,0.0,-0.5447524785995483,1.7319072484970093,2.7555954456329346
616.0,6.067346103953526,13.5,412.0,4.438495672886254e-14,3.065387570513889e-13,1.5804985629714469e-13,4.020429686868096e-14,0.0,-0.7166065573692322,1.9260112047195435,3.0837817192077637
616.0,6.067346103953526,14.5,480.0,5.535589686828969e-14,2.996934840050758e-13,1.0775899622486942e-13,1.3070448857347566e-13,0.0,-0.9886928200721741,1.225092887878418,2.3716540336608887
616.0,6.067346103953526,15.5,484.0,1.7317075304648134e-14,2.9285509564255796e-13,1.2804392420483202e-13,9.367224200083554e-14,0.0,-1.4201875925064087,1.2564334869384766,2.6069459915161133
616.0,6.067346103953526,16.5,536.0,1.781830154547171e-15,2.9660367044381797e-13,4.42000900940584e-14,5.105126865407976e-14,0.0,-1.494141936302185,0.41065824031829834,-3.137683629989624
616.0,6.067346103953526,17.5,544.0,1.65535310068729e-14,2.5564478919187783e-13,3.7178607089662086e-14,2.352303329336211e-14,0.0,-1.316590428352356,-1.3221427202224731,-2.3704404830932617
616.0,6.067346103953526,18.5,620.0,4.159231281868764e-14,2.2114002794747234e-13,5.6776638783246486e-14,3.5831485890348846e-14,0.0,-1.4658150672912598,-1.0191677808761597,-2.715895891189575
616.0,6.067346103953526,19.5,616.0,3.074302693927694e-14,1.568507015893214e-13,4.849819954270626e-14,2.4845810765771262e-14,0.0,-1.4909489154815674,-0.6796559691429138,-2.506415605545044
616.0,6.067346103953526,20.5,628.0,2.061840485129661e-14,1.11021333456824e-13,2.8133084647693e-14,2.5914956080586374e-14,0.0,-1.624663233757019,-1.0065264701843262,-2.178436279296875
616.0,6.067346103953526,21.5,664.0,1.0668928000984786e-14,7.815876580923725e-14,1.1250428824769072e-14,1.0123038983401913e-14,0.0,-1.7850801944732666,-0.7878639698028564,-1.8913081884384155
616.0,6.067346103953526,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346103953526,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
