snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
616.0,6.067346,6.5,72.0,22.071371,127.20555,89.02027,87.299034,64.88572,0.0,2.336165,1.5909693,1.6867863,1.3833072
616.0,6.067346,7.5,85.0,98.33582,302.86026,87.42876,31.759113,51.92182,0.0,2.099553,1.6667069,0.016882373,0.4324984
616.0,6.067346,8.5,111.0,90.01483,489.194,214.65782,113.7957,62.694695,0.0,1.6142825,3.0990877,-0.37749186,-2.786633
616.0,6.067346,9.5,104.0,130.9015,914.8317,214.08759,126.07118,72.96581,0.0,1.5574359,-2.9272664,0.39256984,-0.6243205
616.0,6.067346,10.5,132.0,42.069153,1652.0122,502.7497,345.13394,371.17947,0.0,1.0916327,2.8179514,-0.75955623,-0.1162427
616.0,6.067346,11.5,142.0,85.18991,2255.497,468.87595,186.81383,478.1222,0.0,0.8794383,-3.017824,-0.85759246,0.21520291
616.0,6.067346,12.5,138.0,170.28183,1999.8308,728.68317,70.11439,250.86758,0.0,0.66819924,2.9766796,-0.06695137,0.4519861
616.0,6.067346,13.5,180.0,139.09099,2576.2446,1362.8641,432.3209,386.59082,0.0,0.5684872,-3.0060654,-0.22373617,0.17882942
616.0,6.067346,14.5,168.0,90.90073,2750.7864,979.9624,192.56659,188.21931,0.0,0.5283597,-2.9854136,-1.0513155,1.6475888
616.0,6.067346,15.5,185.0,50.34618,3192.6516,749.09015,679.1278,373.99307,0.0,0.46715292,2.672949,-1.5887563,2.2487235
616.0,6.067346,16.5,204.0,211.10228,4046.815,784.87524,613.0332,897.714,0.0,0.4254606,2.6210046,-1.0059006,-2.8321462
616.0,6.067346,17.5,198.0,470.30124,3939.4788,584.5251,644.6981,159.65553,0.0,0.23175208,2.045556,-1.5325133,-1.828698
616.0,6.067346,18.5,229.0,401.94263,4889.04,720.7802,1683.1057,536.0693,0.0,0.2160622,2.2131016,-1.5304819,-0.8953536
616.0,6.067346,19.5,224.0,273.4243,4888.3584,139.66286,1562.111,484.2404,0.0,0.21591985,1.3903064,-0.97248715,-1.2950631
616.0,6.067346,20.5,249.0,648.0617,4460.095,1764.5126,470.9787,2121.4268,0.0,0.13270287,-1.2517271,-0.25664774,-2.4556484
616.0,6.067346,21.5,263.0,1516.3529,3560.331,1298.9243,296.69406,1242.76,0.0,-0.04182739,-0.75022787,0.17496912,-2.3573804
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14.0,20.373302,49.33563,10.949729,9.568047,11.131384,0.0,0.65659446,-0.47191787,-1.8664491,-1.539669
618.0,6.032073,2.5,35.0,11.726988,120.92806,19.412718,29.697432,20.980219,0.0,0.21922094,2.9369931,-0.81809133,1.9619787
618.0,6.032073,3.5,41.0,39.429928,155.44376,17.621445,66.619255,38.927013,0.0,-0.5241746,-0.28734618,1.7536957,-0.6266254
618.0,6.032073,4.5,48.0,32.03201,60.704205,31.464918,55.65906,25.68466,0.0,-0.8829315,-1.5467066,-0.059662655,-1.6855049
618.0,6.032073,5.5,75.0,23.415586,87.78448,77.15173,64.722626,71.95829,0.0,-2.5695124,-0.09881448,-0.3029533,-2.5920167
618.0,6.032073,6.5,73.0,49.007786,194.118,139.19627,98.85837,46.491768,0.0,2.4543622,0.3080269,0.26140833,-1.9323006
618.0,6.032073,7.5,86.0,43.069473,273.69177,24.69429,17.338526,93.285416,0.0,2.4814727,1.2558063,-1.3620313,1.6879102
618.0,6.032073,8.5,110.0,49.66545,410.4766,220.53107,280.4105,172.39261,0.0,2.0809631,2.2715025,-1.2806175,1.8570812
618.0,6.032073,9.5,104.0,82.57509,517.9705,236.07108,98.88115,36.05727,0.0,1.7775217,2.5598621,-0.22377136,-2.5421455
618.0,6.032073,10.5,132.0,103.32001,1148.0608,308.08252,194.32077,229.86382,0.0,1.1337091,2.024132,-1.5662925,-0.7681591
618.0,6.032073,11.5,142.0,116.837975,1606.1373,339.71692,268.92163,193.89595,0.0,0.8634219,2.4037604,-1.3446759,-1.0276363
