snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,21.5,252.0,1306.9806,2598.1226,223.82248,2176.8247,1831.7368,0.0,-0.07349929,1.8002297,1.0258205,-0.89470375
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,15.0,4.1058645,37.34136,14.602303,17.541243,14.421517,0.0,1.0040996,-0.4911206,1.1294019,2.793347
616.0,6.067346,2.5,35.0,5.2326207,123.53088,36.72537,31.035336,31.31115,0.0,-0.5293848,0.49804538,1.9003427,-1.9432102
616.0,6.067346,3.5,41.0,7.1084595,161.96103,48.08477,116.99217,29.725126,0.0,-0.8891653,0.018928012,1.8832945,-0.8752242
616.0,6.067346,4.5,48.0,66.14589,59.59046,94.74977,50.08877,113.32271,0.0,-2.4144652,-0.03302525,-0.17340226,-2.924155
616.0,6.067346,5.5,75.0,33.22746,143.29466,159.56346,51.17659,68.01978,0.0,-2.6826596,0.2971538,-0.6896197,-1.0234917
616.0,6.067346,6.5,73.0,50.814995,172.61559,211.80472,137.20032,171.66147,0.0,2.7719676,1.6721858,1.9651614,1.2318697
616.0,6.067346,7.5,86.0,197.82051,427.6545,271.35052,177.7712,316.58426,0.0,2.2357087,1.6642737,-1.9146109,0.49846026
616.0,6.067346,8.5,110.0,223.62418,781.7925,397.67538,178.73512,172.91544,0.0,0.94078416,-2.5933545,-0.96052665,-0.5300747
616.0,6.067346,9.5,104.0,437.42215,1303.4523,422.70456,93.35345,119.67329,0.0,1.3650254,-1.5987346,0.9471884,-0.6341971
616.0,6.067346,10.5,132.0,224.02214,2026.0555,279.294,205.12561,287.6583,0.0,1.0400027,2.0519867,-0.51680607,-0.74616987
616.0,6.067346,11.5,141.0,140.28116,2182.7307,327.11322,260.59622,479.45215,0.0,0.7799374,-2.7111354,0.7926781,0.012615485
616.0,6.067346,12.5,138.0,76.994804,1878.0618,664.09595,128.66866,367.43277,0.0,0.6483977,3.1166043,0.8858777,0.07727193
616.0,6.067346,13.5,179.0,51.603756,2598.9622,1811.9042,386.4612,529.24243,0.0,0.63163793,-3.000559,-0.7692422,0.1960865
616.0,6.067346,14.5,170.0,140.55263,3098.7087,1133.4257,377.11505,455.20996,0.0,0.58597445,-3.028012,-0.75785923,1.4438215
616.0,6.067346,15.5,185.0,80.41805,3792.159,401.13995,982.33685,591.4332,0.0,0.37416312,2.5575814,-1.5663986,2.3851767
616.0,6.067346,16.5,203.0,190.55534,4613.223,537.21204,1063.2948,1510.221,0.0,0.31145316,2.0488577,-1.1665572,-2.6059167
616.0,6.067346,17.5,199.0,105.89318,4448.189,575.9327,1320.8861,484.13107,0.0,0.10575486,0.82046753,-1.5051895,-2.0527415
616.0,6.067346,18.5,228.0,108.10988,5214.2695,913.18726,1919.1578,940.149,0.0,0.13243419,1.692421,-1.3714128,-0.6929728
616.0,6.067346,19.5,229.0,317.1929,5055.151,515.6768,1044.4536,648.0157,0.0,0.261627,0.12458318,-0.7839818,-1.2650468
616.0,6.067346,20.5,231.0,550.0865,3870.5522,960.9079,1148.9161,1727.266,0.0,0.26807612,-0.7146418,0.14764118,-2.086597
616.0,6.067346,21.5,238.0,718.1207,2421.252,1012.7127,1253.4468,687.05615,0.0,0.23313972,0.03603266,0.60060745,-1.1556478
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14.0,22.886282,45.49616,6.934711,15.775813,10.253218,0.0,1.3158209,0.76157606,-1.7201926,-2.3458815
618.0,6.032073,2.5,33.0,6.578338,95.50967,12.067813,45.632626,16.110313,0.0,0.8261676,-2.8145852,-0.759913,1.9874454
618.0,6.032073,3.5,43.0,45.554638,166.52534,48.838684,122.45277,5.9303117,0.0,-0.47427416,-0.70976704,1.3398192,-1.0647212
618.0,6.032073,4.5,48.0,42.22472,131.50487,118.80822,120.16817,63.730743,0.0,-1.3779439,-1.5069013,-0.17764178,-0.96209544
618.0,6.032073,5.5,74.0,16.622698,238.4485,149.53531,129.55869,152.62491,0.0,-2.98716,-0.5197797,0.5899457,-2.4084468
618.0,6.032073,6.5,74.0,84.54486,266.94766,266.96143,237.35324,28.632582,0.0,2.3924222,0.1097342,0.08538562,-2.6299858
618.0,6.032073,7.5,86.0,188.16695,336.1849,68.60152,141.93056,173.73831,0.0,2.4522612,0.20222703,-2.2635388,2.1494522
618.0,6.032073,8.5,110.0,30.729757,541.80914,178.64996,437.87048,269.24884,0.0,1.7352749,2.727488,-1.8650914,2.9947183
618.0,6.032073,9.5,104.0,216.8049,951.79156,126.392685,385.66687,232.09825,0.0,1.4667785,-3.1312103,-2.7985885,-2.034525
618.0,6.032073,10.5,130.0,130.31369,1537.5566,421.2134,310.9584,389.8051,0.0,1.1048157,1.0677015,-2.456484,-0.72301906
618.0,6.032073,11.5,142.0,29.149858,1709.6096,207.57028,262.03882,277.70535,0.0,0.78542644,1.8394762,-0.99090946,-0.9043818
