snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
616.0,6.067346,7.5,87.0,115.53398,158.84427,695.41815,183.58376,311.6913,0.0,0.5446101,-3.1214187,2.8731694,0.398483
616.0,6.067346,8.5,109.0,37.973137,308.5351,871.83234,182.89168,400.25986,0.0,1.3254036,-3.0414188,-2.3357553,2.823653
616.0,6.067346,9.5,104.0,22.173767,516.9619,376.45068,312.5804,312.37137,0.0,1.1345834,-2.5260496,3.1061811,-2.5294492
616.0,6.067346,10.5,131.0,109.24522,95.27258,280.02484,504.21436,264.97443,0.0,1.9026304,-2.4355614,-3.117013,-0.8886525
616.0,6.067346,11.5,142.0,28.43389,262.19507,133.77681,656.33685,241.95393,0.0,-2.1389148,-2.5365899,-2.1566484,1.2704049
616.0,6.067346,12.5,139.0,23.794964,48.389545,263.98196,354.5459,176.44005,0.0,2.5419917,-1.9561974,-2.072723,2.897427
616.0,6.067346,13.5,176.0,8.309106,111.02432,321.03146,571.85486,270.90927,0.0,0.5180012,-2.1853406,-1.6767359,2.0958037
616.0,6.067346,14.5,172.0,106.92485,209.20947,699.1394,310.8616,472.9871,0.0,-0.69640666,-2.4389415,-1.1259434,2.811265
616.0,6.067346,15.5,183.0,231.4641,217.10963,1025.237,164.19095,255.93633,0.0,0.12366915,-2.6772592,-1.4473232,-1.1806136
616.0,6.067346,16.5,204.0,287.0867,194.42801,869.0158,157.22348,156.09715,0.0,1.2618022,-2.7867656,2.5694284,-0.8040031
616.0,6.067346,17.5,197.0,330.60016,158.22556,953.7967,240.5728,587.964,0.0,-0.2646218,2.8823342,2.6202483,0.85296905
616.0,6.067346,18.5,233.0,179.42445,518.8947,1544.2262,541.1718,926.91675,0.0,0.44800007,2.85535,-1.848521,0.6402584
616.0,6.067346,19.5,231.0,23.914028,121.59835,1053.7064,437.5091,174.75406,0.0,-2.2036436,2.9468794,-2.385651,1.3345959
616.0,6.067346,20.5,226.0,23.002712,418.5321,365.40207,529.8737,196.08153,0.0,-3.0984519,3.1209388,-2.7394245,1.1898792
616.0,6.067346,21.5,239.0,186.65933,163.00253,551.0941,376.54053,330.17557,0.0,-2.9863782,-2.077445,2.9323661,-0.2996101
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14.0,28.58574,39.73314,455.20013,68.11526,79.74533,0.0,-1.166069,3.0448842,-3.107312,-0.57851326
618.0,6.032073,2.5,35.0,35.877537,135.09554,1071.5779,125.810005,84.07077,0.0,2.2223043,2.989886,0.40753746,-2.3697996
618.0,6.032073,3.5,41.0,58.214806,51.106224,671.75024,93.214264,231.45753,0.0,2.2861686,3.0075264,0.9176886,1.8695991
618.0,6.032073,4.5,48.0,241.02841,151.42622,664.27496,198.70006,200.39737,0.0,2.3402934,3.0861585,1.2168485,-2.999125
618.0,6.032073,5.5,73.0,136.7556,332.85623,880.06976,240.21066,129.46854,0.0,1.1170226,2.8141563,0.017597951,-2.8338857
618.0,6.032073,6.5,75.0,25.25536,294.43338,479.78983,294.43488,55.332775,0.0,-1.6874585,-2.911426,2.2244906,3.0653722
618.0,6.032073,7.5,89.0,258.32916,185.54338,621.6549,141.40508,91.282,0.0,1.8642188,-2.8984344,2.0061028,-1.893538
618.0,6.032073,8.5,107.0,42.830334,391.33075,712.48694,49.776768,206.99492,0.0,1.0830723,-2.8440375,-1.7701112,1.5876073
618.0,6.032073,9.5,104.0,20.656328,447.62427,476.86722,308.23767,112.28888,0.0,1.4894767,-2.5577435,2.6442528,2.5227787
618.0,6.032073,10.5,132.0,151.06105,211.48764,246.1664,568.48895,120.3698,0.0,-1.5578302,-1.853516,2.760544,3.009395
618.0,6.032073,11.5,142.0,167.03326,239.73079,183.34567,606.11755,170.7592,0.0,-2.8162572,2.26226,-2.9352462,2.6705241
618.0,6.032073,12.5,138.0,27.930746,92.591484,131.73901,511.7746,137.8196,0.0,-3.1064863,-1.781929,-1.958376,2.1640038
618.0,6.032073,13.5,176.0,36.594147,26.210516,468.6441,318.3207,224.56519,0.0,0.8127518,-2.673548,-1.6739923,2.037211
618.0,6.032073,14.5,172.0,167.80348,249.46503,854.29034,590.97546,320.33243,0.0,0.45411226,-2.7648094,-1.1848081,2.3874838
